CustomerID,Monetary,Frequency,Product_Diversity,Recency,Avg_Spend_Trans,Homeware,Stationery,Gadgets,Decorations,Kitchenware,Other,Target_Monetary
17905,618.99,3,32,57,206.33,4.846604953230262,53.07032423787137,6.785246934522367,0.0,6.10672224107013,29.191101633305866,181.25
17906,72.9,1,12,148,72.9,0.0,0.0,8.093278463648835,0.0,18.10699588477366,73.7997256515775,0.0
17908,243.28,1,51,274,243.28,17.757316672147322,2.4169681025978296,9.597994080894443,3.411706675435713,2.774580730023019,64.04143373890167,0.0
17912,311.01,5,35,211,62.202,3.2410533423362593,3.5207871129545674,9.099385871836919,25.963795376354458,15.964116909424133,42.210861387093665,0.0
17913,218.05,1,31,256,218.05,5.732630130703967,1.3529007108461364,17.083237789497822,0.0,2.3389130933272186,73.49231827562485,193.54999999999998
17917,230.46,2,57,157,115.23,0.5423934739217218,15.794497960600538,8.135902108825826,0.0,10.283780265555844,65.24342619109608,110.82
17920,2406.82,9,229,6,267.4244444444445,4.553311007885924,1.9141439742066297,1.4645881287341802,1.9652487514645878,11.022427933954347,79.08028020375433,1797.28
17921,601.76,3,82,49,200.58666666666667,5.542076575378889,4.097979260834885,14.382810422759903,3.4399095985110346,1.6451741558096251,70.89204998670566,224.76
17923,207.50000000000003,1,1,183,207.50000000000003,0.0,0.0,0.0,100.0,0.0,0.0,0.0
17924,502.20000000000005,2,2,202,251.10000000000002,0.0,0.0,0.0,0.0,0.0,100.0,2460.3
17925,244.08,1,1,273,244.08,0.0,0.0,0.0,0.0,0.0,100.0,0.0
17926,397.29,2,17,34,198.645,0.0,26.73110322434494,5.7892219789070944,10.896322585516874,0.0,56.58335221123109,0.0
17928,78.25999999999999,1,17,147,78.25999999999999,0.0,7.526194735497061,0.0,12.956810631229235,0.0,79.5169946332737,134.28
17929,707.0,3,4,13,235.66666666666666,13.875530410183876,0.0,0.0,0.0,0.0,86.12446958981612,136.0
17930,694.14,2,19,63,347.07,0.0,23.37280663843029,0.0,0.0,2.8524505143054713,73.77474284726424,1046.34
17931,408.36,2,63,35,204.18,1.8733470467234792,17.844548927416987,18.968557155451073,5.31393868155549,16.211186208247625,39.78842198060534,0.0
17932,934.51,2,63,74,467.255,11.954928251169061,0.0,2.8250098982354386,2.1187574236765787,15.141625022739188,67.95967940417972,397.06
17935,145.79,2,28,39,72.895,0.0,6.996364634062694,0.0,0.0,12.7237807805748,80.27985458536251,0.0
17937,3614.52,5,19,15,722.904,0.0,4.448723481956111,0.0,0.0,18.578400451512234,76.97287606653165,686.7
17939,99.14,1,12,60,99.14,0.0,0.0,12.315916885212829,0.0,19.971757111155938,67.71232600363123,0.0
17940,3914.44,9,6,9,434.9377777777778,0.0,0.0,0.0,0.0,0.0,100.0,192.0
17941,304.56,1,2,31,304.56,0.0,0.0,0.0,45.70527974783293,0.0,54.29472025216706,0.0
17946,149.57999999999998,2,18,134,74.78999999999999,0.0,7.888755181173954,0.0,14.707848642866692,0.0,77.40339617595934,0.0
17948,358.56000000000006,1,1,48,358.56000000000006,0.0,0.0,0.0,100.0,0.0,0.0,0.0
17949,45325.6,29,23,1,1562.951724137931,11.786716557530404,0.0,0.0,0.0,33.65118167216761,54.56210177030199,13184.88
17950,263.17,2,36,266,131.585,27.700725766614738,13.903560436219934,14.344340160352623,1.6149257134171826,1.50093095717597,40.93551696621955,219.03
17951,409.50000000000006,2,9,259,204.75000000000003,0.0,0.0,19.120879120879124,0.0,0.0,80.87912087912088,599.0400000000001
17954,1890.21,10,269,24,189.02100000000002,2.4230111998137773,21.557922135635728,1.7405473465911199,10.398315531078559,4.741801175530761,59.13840261135006,442.51
17955,557.3,4,14,99,139.325,0.0,0.8882110174053471,1.5252108379687779,0.0,0.0,97.58657814462588,0.0
17956,12.75,1,1,150,12.75,0.0,0.0,0.0,0.0,0.0,100.0,0.0
17958,508.4599999999999,1,7,17,508.4599999999999,20.060575069818672,0.0,0.0,0.0,0.0,79.93942493018132,0.0
17960,73.78,1,26,72,73.78,0.0,52.995391705069125,8.105177554892926,0.0,5.624830577392247,33.274600162645704,0.0
17961,1179.62,31,195,24,38.052258064516124,4.959224156931893,7.6634848510537275,3.4968888286058215,2.065919533409064,6.633492141537105,75.18099048846238,116.82
17962,102.83,1,33,43,102.83,10.1624039677137,9.102402022756005,7.974326558397355,11.309929009044055,2.431197121462608,59.019741320626274,0.0
17964,261.76,1,35,273,261.76,5.15739608801956,6.356968215158925,7.1057457212713935,0.0,1.8910452322738385,79.48884474327629,209.94
17965,1893.98,10,192,35,189.398,10.195461409307384,12.170139072218292,16.811159568738848,4.237109156379687,6.461525464894033,50.124605328461755,728.59
17966,594.43,4,52,52,148.6075,1.6654610298941843,2.1028548357249806,0.0,1.4585401140588463,7.356627357300272,87.41651666302172,504.0
17967,123.07,1,41,272,123.07,0.0,12.94385309173641,4.794019663606078,1.3813276996831072,3.9814739579101333,76.89932558706428,0.0
17968,277.35,1,74,274,277.35,3.4793582116459354,5.913106183522626,14.836848747070489,11.014963043086354,10.203713719127457,54.55201009554715,0.0
17969,228.2,2,14,67,114.1,32.03330411919369,0.0,3.286590709903593,0.0,5.893952673093778,58.78615249780894,0.0
17970,582.59,1,27,112,582.59,1.8743885064968504,29.274446866578565,25.67843594981033,0.0,0.0,43.17272867711427,0.0
17972,136.04,1,30,142,136.04,1.7200823287268445,8.673919435460158,0.0,3.63863569538371,1.8744486915613052,84.09291384886797,0.0
17974,172.77,1,18,120,172.77,6.251085257857267,5.151357295826822,4.341031429067546,14.325403715922903,4.6014933148115995,65.32962898651387,568.02
17975,3956.0,11,170,15,359.6363636363636,14.048281092012132,3.689838220424671,0.5106167846309404,1.0856926188068758,2.4577856420626896,78.20778564206269,532.81
17976,353.19,1,56,273,353.19,2.8454939267816193,0.45301395849259607,9.79642685240239,0.0,3.553328236926301,83.35173702539709,0.0
17978,300.91999999999996,1,12,266,300.91999999999996,13.857503655456599,2.259736807124817,23.62754220390801,52.528911338561734,0.0,7.726305994948824,0.0
17979,504.54,3,84,69,168.18,9.374876124786935,23.930709160819756,1.0009117215681609,3.5279660681016374,19.493003527966067,42.672533396757444,253.17
17980,811.45,3,23,66,270.48333333333335,1.8485427321461583,8.232176967157558,59.40600160207037,0.9920512662517715,1.552775895002773,27.96845153737137,0.0
17984,152.68,1,48,46,152.68,0.0,3.5826565365470264,8.77652606759235,0.0,8.390096934765523,79.25072046109509,0.0
17987,198.57,1,13,86,198.57,0.0,5.076295512917358,0.0,0.0,0.0,94.92370448708265,0.0
17988,146.0,5,25,18,29.2,6.301369863013698,1.1575342465753424,6.815068493150685,3.1780821917808226,24.82876712328767,57.71917808219179,55.12
17990,630.84,3,27,137,210.28,0.0,10.405174053642762,2.805782765836028,1.6168917633631348,0.0,85.17215141715808,0.0
17991,93.35,2,4,126,46.675,0.0,3.160149973219068,0.0,0.0,27.316550615961432,69.52329941081949,0.0
17994,678.49,4,63,22,169.6225,0.37583457383307045,8.442276231042461,0.0,0.37583457383307045,16.28616486609972,74.51988975519168,0.0
17995,76.1,1,2,182,76.1,68.98817345597898,31.01182654402103,0.0,0.0,0.0,0.0,0.0
17997,1276.72,4,70,34,319.18,3.5622532740146617,1.832821605363744,0.7378281847233534,2.0302023936336857,9.524406291120997,82.31248825114355,693.95
17999,190.34,1,37,267,190.34,37.20184932226542,0.0,1.549858148576232,0.0,3.546285594199853,57.7020069349585,191.72
18004,169.47,1,32,263,169.47,0.0,14.574851006077777,0.0,13.123266654865171,7.523455478845814,64.77842686021125,0.0
18008,2065.41,7,22,104,295.0585714285714,0.0,0.4284863537990037,0.0,0.0,8.317961082787436,91.25355256341356,50.78
18009,257.34,1,31,136,257.34,9.862438796922358,1.787518458071034,4.5853734359213485,12.26004507655242,3.0698686562524284,68.43475557628041,0.0
18010,174.8,1,14,157,174.8,0.0,17.27688787185355,0.0,0.0,5.692219679633868,77.0308924485126,0.0
18011,102.78999999999999,1,28,274,102.78999999999999,29.720789960112853,8.327658332522619,0.0,7.053215293316471,9.679929954275709,45.21840645977235,0.0
18013,187.29,2,31,56,93.645,0.0,20.30540872443804,0.0,0.0,0.0,79.69459127556196,0.0
18016,488.76,3,49,87,162.92,7.682707259186511,4.124723790817579,10.966527539078484,3.86692855389148,15.703003519109583,57.65610933791636,994.8
18017,344.0,2,1,70,172.0,0.0,0.0,0.0,0.0,0.0,100.0,179.0
18018,122.14,2,29,9,61.07,0.0,2.4152611757000164,4.830522351400033,10.807270345505158,2.0877681349271326,79.85917799246765,0.0
18024,389.78,2,21,53,194.89,0.7568371902098621,40.52285904869414,0.0,10.518754169018422,23.089948175894097,25.111601416183486,0.0
18032,73.5,1,5,235,73.5,0.0,0.0,0.0,26.938775510204078,0.0,73.06122448979592,0.0
18036,254.54,2,54,6,127.27,2.494696314921034,14.253162567769309,20.546868861475602,3.476860218433252,2.592912705272256,56.635499332128546,151.07999999999998
18037,70.02,6,19,55,11.67,0.0,2.9991431019708656,0.0,0.0,3.641816623821765,93.35904027420739,0.0
18040,239.0,1,12,146,239.0,0.0,7.405857740585775,0.0,7.468619246861925,0.0,85.1255230125523,118.2
18041,3084.13,16,227,4,192.758125,3.946007464017405,19.10555002545288,0.8024953552541559,3.8617049216472714,7.976317470404943,64.30792476322334,1099.26
18043,451.81,2,87,107,225.905,8.554480865850689,9.736393616785817,1.88132179455966,2.1469201655563177,3.3089130386666956,74.37197051858081,107.7
18044,1105.53,7,63,67,157.93285714285713,15.53010773113348,11.252521415067884,10.148978318091775,0.0,6.811212721500095,56.25717981420676,983.07
18048,172.29000000000002,2,6,104,86.14500000000001,32.0390040048755,0.0,13.059376632422076,0.0,0.0,54.90161936270241,0.0
18050,74.4,1,5,260,74.4,0.0,0.0,0.0,0.0,51.61290322580645,48.387096774193544,0.0
18055,3672.86,7,122,29,524.6942857142857,11.892639523423163,4.0943569861089175,4.41073169137947,4.2718753233175235,10.7559231770337,64.57447329873722,3111.33
18056,363.65,1,19,189,363.65,0.0,27.471469819881754,13.859480269489893,24.529080159494022,13.776983363123882,20.36298638801045,0.0
18061,1793.51,8,18,8,224.18875,28.723564407223822,0.2810132087359424,12.819554950906323,0.0,10.069639979704604,48.10622745342931,325.9
18062,720.52,3,23,74,240.17333333333332,0.0,2.4565591517237557,0.0,11.137789374340754,10.992061289069005,75.41359018486648,0.0
18064,814.0,2,7,34,407.0,0.0,50.122850122850124,0.0,0.0,0.0,49.877149877149876,0.0
18065,1412.15,8,71,84,176.51875,8.019686293948944,7.13805190666714,3.760223772262154,2.8757568246999257,12.087950996707148,66.1183302057147,980.6800000000001
18068,101.69999999999999,1,1,190,101.69999999999999,0.0,0.0,0.0,0.0,0.0,100.0,0.0
18069,993.87,3,199,81,331.29,7.223278698421322,6.3619990542022595,20.857858673669593,9.39358266171632,3.742944248241722,52.42033666374878,1042.8
18071,453.0,2,23,158,226.5,3.5099337748344372,0.0,18.74172185430464,21.721854304635762,9.33774834437086,46.688741721854306,0.0
18072,247.44,1,18,86,247.44,12.269641125121241,0.0,3.7827352085354025,1.842870999030068,18.91367604267701,63.19107662463628,0.0
18073,3877.5200000000004,12,23,15,323.1266666666667,3.0096556561926175,0.0,72.1734510718191,0.0,0.0,24.816893271988285,0.0
18074,489.6,1,13,274,489.6,11.27450980392157,3.2271241830065365,6.3725490196078445,0.0,0.0,79.12581699346404,0.0
18075,1957.75,8,74,7,244.71875,1.5476950581024136,2.043161792874473,26.695951985697867,3.126037543097944,6.3644489848039845,60.22270463542332,654.0
18077,1670.94,7,82,4,238.7057142857143,22.42450357283924,3.708690916490119,7.595126096688092,3.5189773420948685,2.9444504290997884,59.808251642787894,962.0699999999999
18078,336.13,2,27,118,168.065,0.0,18.653497158837354,0.0,1.2495165560943682,6.857465861422664,73.23952042364562,0.0
18079,2206.18,2,59,27,1103.09,0.1699770644281065,62.91553726350525,0.0,0.0,2.9915963339346745,33.92288933813198,1445.79
18080,841.4999999999999,1,1,143,841.4999999999999,0.0,100.0,0.0,0.0,0.0,0.0,390.0
18081,208.05,2,7,13,104.025,0.0,0.0,0.0,0.0,6.128334534967555,93.87166546503244,135.4
18085,689.95,2,25,231,344.975,2.174070584824987,0.0,0.0,0.0,0.0,97.82592941517501,0.0
18086,101.34,1,7,175,101.34,0.0,9.946714031971581,0.0,0.0,66.90349319123742,23.149792776791003,0.0
18087,3202.9199999999996,1,1,191,3202.9199999999996,0.0,0.0,0.0,0.0,0.0,100.0,852.8
18092,5851.48,8,21,20,731.435,0.0,0.0,0.0,0.0,16.69492162666539,83.30507837333462,3216.7799999999997
18093,2016.88,3,30,21,672.2933333333334,37.519336797429695,0.0,23.769386378961563,21.189163460394273,2.231168934195391,15.290944429019076,89.64
18094,2402.3,5,35,37,480.46000000000004,13.387170628148024,8.29954626815968,0.0,0.0,2.947175623360946,75.36610748033135,615.0
18095,580.0500000000001,2,20,213,290.02500000000003,5.171967933798811,0.0,0.0,0.0,6.1029221618825975,88.7251099043186,0.0
18097,2011.4,5,56,27,402.28000000000003,0.7904941831560107,5.563289251267774,17.91587948692453,0.0,33.79437207914885,41.935964999502836,686.4
18099,168.31,1,19,28,168.31,0.0,5.988948963222625,0.0,0.0,49.86631810349949,44.14473293327788,0.0
18101,110.23,1,13,44,110.23,2.6308627415404158,2.676222443980768,0.0,2.676222443980768,0.0,92.01669237049805,113.42
18102,130537.23,26,54,27,5020.662692307692,5.964581905100943,14.044230906385865,0.0,1.0694267068483068,2.8667989967306644,76.05496148493421,129120.07
18106,430.7,1,33,230,430.7,8.045042953331786,4.980264685395867,23.299280241467375,3.9470629208265615,7.661945669839795,52.06640352913862,0.0
18108,271.0,1,17,155,271.0,24.686346863468636,5.830258302583026,9.29889298892989,0.0,6.273062730627306,53.91143911439114,0.0
18109,4457.27,17,103,11,262.1923529411765,1.4190300340791562,1.4116263991187432,3.321539866330737,0.25239664637771553,27.170891599566556,66.4245154545271,3595.7
18112,196.64,1,12,67,196.64,0.0,0.0,4.551464605370219,0.0,39.81895850284785,55.62957689178194,156.05
18113,76.32000000000001,1,1,269,76.32000000000001,0.0,0.0,0.0,0.0,0.0,100.0,0.0
18114,220.1,1,28,191,220.1,14.720581553839162,0.0,0.0,0.0,23.830077237619264,61.449341208541576,0.0
18116,1254.47,7,220,135,179.21,8.480075250902772,1.2156528254960262,10.55106937591174,2.5995041730770763,10.594115443175205,66.55958293143718,163.56
18118,4080.26,18,355,48,226.68111111111114,5.459946179900301,3.6789322249072365,5.9956963526834075,3.6117796414934347,15.134574757490945,66.11907084352467,1573.56
18119,181.12,1,29,268,181.12,6.211351590106008,17.16541519434629,9.496466431095406,11.263250883392226,5.079505300353357,50.78401060070672,0.0
18120,111.15,1,17,115,111.15,7.152496626180836,0.0,0.0,2.249212775528565,14.215024741340532,76.38326585695006,0.0
18121,673.1,2,28,50,336.55,10.615064626355668,0.0,14.904174714009805,19.254196998960037,0.0,55.226563660674486,0.0
18122,119.19,1,23,51,119.19,0.0,8.977263193220908,14.095142209916942,2.0974914002852585,8.306065945129626,66.52403725144727,1707.02
18125,945.14,3,146,102,315.0466666666667,11.209979473940368,10.552933956874112,7.083606661446981,0.0,12.384408659034639,58.769071248703895,197.85
18127,139.6,1,8,34,139.6,54.799426934097426,0.0,12.679083094555876,0.0,9.13323782234957,23.388252148997136,209.13
18129,112.55000000000001,1,13,144,112.55000000000001,31.008440693025317,0.0,0.0,0.0,22.656597067969788,46.33496223900489,0.0
18133,931.4999999999999,1,1,113,931.4999999999999,0.0,0.0,0.0,0.0,100.0,0.0,0.0
18135,109.82000000000001,1,9,91,109.82000000000001,0.0,0.0,0.0,2.276452376616281,0.0,97.72354762338372,572.09
18136,600.85,2,30,112,300.425,5.392360822168594,0.0,0.0,0.0,21.571107597570112,73.0365315802613,183.48000000000002
18138,152.65,1,8,196,152.65,54.438257451686866,0.0,9.826400262037339,12.053717654765803,8.352440222731738,15.329184408778248,0.0
18142,1019.52,2,9,58,509.76,0.0,0.0,0.0,0.0,0.0,100.0,0.0
18143,1000.16,2,59,17,500.08,1.5897456406974881,7.042873140297553,0.0,19.023956167013278,10.17837146056631,62.16505359142537,0.0
18144,2165.55,9,24,10,240.61666666666667,2.1611138048070924,0.9143173789568467,3.768095864791854,7.314539031654775,9.046200734224561,76.79573318556486,723.2
18145,1023.78,2,60,105,511.89,6.62251655629139,12.830881634726207,2.9303170603059248,0.0,22.177616284748673,55.4386684639278,1837.77
18146,160.35000000000002,2,10,41,80.17500000000001,0.0,25.63143124415342,11.038353601496729,0.0,41.1599625818522,22.170252572497663,0.0
18147,98.88,1,4,9,98.88,0.0,0.0,0.0,0.0,0.0,100.0,80.46
18149,549.68,2,9,116,274.84,0.0,0.0,5.366758841507786,0.9005239412021538,0.0,93.73271721729004,62.400000000000006
18150,413.28,2,22,41,206.64,21.777003484320556,2.4680603948896627,0.0,0.0,16.405342624854818,59.34959349593496,153.3
18151,653.35,2,38,35,326.675,0.0,6.4513660365806995,4.949873727711028,3.85704446315145,19.767352873651184,64.97436289890564,0.0
18155,266.56,2,14,71,133.28,0.0,5.627250900360145,28.24879951980793,7.6530612244897975,13.790516206482598,44.68037214885955,105.06
18156,206.23000000000002,1,50,270,206.23000000000002,0.0,1.9395820200746736,4.800465499684817,2.0608058963293407,2.3759879745914754,88.82315860931969,528.71
18159,530.15,1,23,202,530.15,2.9991511836272746,3.3386777327171555,6.413279260586625,3.3669716118079784,35.86720739413373,48.01471281712722,0.0
18160,318.55,1,19,101,318.55,0.0,4.959974886203108,23.79532255532883,0.0,0.0,71.24470255846805,319.51
18161,771.26,3,24,41,257.08666666666664,0.0,6.340274356248217,4.589891865259446,10.502294945932631,26.800300806472528,51.767238026087185,847.4300000000001
18165,302.46000000000004,1,10,78,302.46000000000004,0.0,8.053957548105533,9.91866693116445,32.731600872842684,0.0,49.29577464788733,0.0
18167,498.48,1,13,6,498.48,14.299470389985554,0.0,7.101588830043333,0.0,22.50842561386615,56.09051516610496,886.3800000000001
18168,1169.94,6,97,77,194.99,4.054908798741816,13.901567601757355,2.906131938390003,4.675453442056857,23.70634391507257,50.75559430398139,0.0
18170,655.51,2,27,13,327.755,7.711552836722552,1.5560403350063305,17.848697960366735,0.0,3.093774313130234,69.78993455477413,324.8
18171,684.4200000000001,3,33,63,228.14000000000001,7.254317524327168,2.533532041728763,8.065223108617516,13.894976768650826,0.0,68.25195055667572,546.89
18172,5329.32,10,94,28,532.932,2.837134944045394,3.191776812051069,29.73362455247574,15.433113417846931,9.829396620957272,38.9749536526236,2232.36
18173,1728.8400000000001,3,20,100,576.2800000000001,0.0,8.19046296938988,11.910876657180538,39.83595937160177,0.0,40.06270100182781,378.0
18176,476.35,1,30,259,476.35,0.0,0.0,10.328539939120395,9.005982995696442,12.910674923900492,67.75480214128267,0.0
18177,1037.82,5,43,58,207.564,2.625696170819603,1.1369987088319748,0.6475111290975314,0.0,0.3709699177121274,95.21882407353878,303.6
18178,1590.81,4,80,29,397.7025,14.73777509570596,2.2252814603881044,8.178223672217298,1.2446489524204647,4.786869582162546,68.82720123710563,0.0
18179,1103.16,4,54,153,275.79,4.079190688567388,10.60589579027521,4.133579897748287,9.092062801406867,8.919830305667356,63.16944051633489,690.01
