CustomerID,Monetary,Frequency,Product_Diversity,Recency,Avg_Spend_Trans,Homeware,Stationery,Gadgets,Decorations,Kitchenware,Other,Target_Monetary,Recency_scaled,Frequency_scaled,Monetary_scaled,PC1,PC2
17924,502.2000000000001,2,2,202,251.1,0.0,0.0,0.0,0.0,0.0,100.0,2460.3,1.419497367647776,-0.25799217819494924,-0.18028420702988202,-0.9071905683375397,1.1043078981772818
17925,244.08,1,1,273,244.08,0.0,0.0,0.0,0.0,0.0,100.0,0.0,2.345289165338776,-0.43702147841935235,-0.2234791666044644,-1.4610064668759857,1.859286371630036
17926,397.29,2,17,34,198.645,0.0,26.73110322434494,5.7892219789070944,10.896322585516874,0.0,56.58335221123109,0.0,-0.7711085761844497,-0.25799217819494924,-0.19784031740090882,0.05013295326491565,-0.7963348622563493
17928,78.25999999999999,1,17,147,78.25999999999999,0.0,7.526194735497061,0.0,12.956810631229237,0.0,79.5169946332737,134.28,0.7023347074646068,-0.43702147841935235,-0.2512282298179203,-0.7518324078681081,0.4267128611845293
17929,707.0,3,4,13,235.66666666666663,13.875530410183876,0.0,0.0,0.0,0.0,86.12446958981612,136.0,-1.044934319163478,-0.07896287797054616,-0.1460120556240457,0.32109231820667955,-0.9839883539678325
17930,694.14,2,19,63,347.07,0.0,23.37280663843029,0.0,0.0,2.8524505143054717,73.77474284726424,1046.34,-0.392968264451506,-0.25799217819494924,-0.14816410575626765,-0.08690992436743467,-0.4455632053222238
17931,408.36,2,63,35,204.18,1.8733470467234792,17.844548927416987,18.968557155451077,5.31393868155549,16.211186208247625,39.78842198060534,0.0,-0.7580692550902103,-0.25799217819494924,-0.19598781390450934,0.04549171921360399,-0.7841714319749545
17932,934.51,2,63,74,467.255,11.95492825116906,0.0,2.8250098982354386,2.1187574236765787,15.141625022739188,67.95967940417972,397.06,-0.24953573241487217,-0.25799217819494924,-0.10793951086651729,-0.1259608152629013,-0.30211354512011906
17935,145.79,2,28,39,72.895,0.0,6.996364634062694,0.0,0.0,12.7237807805748,80.27985458536251,0.0,-0.7059119707132525,-0.25799217819494924,-0.2399274564564158,-0.004127377900755749,-0.7604898342280467
17937,3614.52,5,19,15,722.904,0.0,4.448723481956111,0.0,0.0,18.578400451512238,76.97287606653165,686.7,-1.018855676974999,0.27909572247826003,0.3405453938656867,0.8410654963879166,-0.6775334627006384
17939,99.14,1,12,60,99.14,0.0,0.0,12.315916885212827,0.0,19.971757111155934,67.71232600363123,0.0,-0.43208622773422434,-0.43702147841935235,-0.24773407688162216,-0.2484642642088182,-0.5514279450064018
17940,3914.44,9,6,9,434.9377777777778,0.0,0.0,0.0,0.0,0.0,100.0,192.0,-1.0970916035404357,0.9952129233758724,0.39073535309243684,1.3804803174270088,-0.6260814896777893
17941,304.56,1,2,31,304.56,0.0,0.0,0.0,45.70527974783293,0.0,54.29472025216706,0.0,-0.810226539467168,-0.43702147841935235,-0.21335817189242837,-0.06059012244148245,-0.8613237720255688
17946,149.57999999999998,2,18,134,74.78999999999999,0.0,7.888755181173954,0.0,14.707848642866692,0.0,77.40339617595934,0.0,0.5328235332394942,-0.25799217819494924,-0.2392932208420207,-0.5510912578795603,0.30975890643283505
17948,358.56000000000006,1,1,48,358.56000000000006,0.0,0.0,0.0,100.0,0.0,0.0,0.0,-0.5885580808650975,-0.43702147841935235,-0.2043215694709676,-0.1530715407871188,-0.6654661326082725
17949,45325.6,29,23,1,1562.951724137931,11.786716557530404,0.0,0.0,0.0,33.65118167216761,54.56210177030199,13184.88,-1.2014061722943512,4.575798927863934,7.3206647740461115,7.989972533477059,3.1270439723997696
17950,263.17,2,36,266,131.585,27.700725766614735,13.903560436219934,14.344340160352624,1.6149257134171826,1.50093095717597,40.93551696621955,219.03,2.2540139176791,-0.25799217819494924,-0.2202845603039887,-1.3001204650175864,1.8056570023507106
17951,409.50000000000006,2,9,259,204.75000000000003,0.0,0.0,19.120879120879124,0.0,0.0,80.87912087912088,599.0400000000001,2.162738670019424,-0.25799217819494924,-0.19579704118672298,-1.2449805563482284,1.7387279509630373
17954,1890.21,10,269,24,189.021,2.4230111998137773,21.557922135635728,1.74054734659112,10.39831553107856,4.741801175530761,59.13840261135006,442.51,-0.9015017871268441,1.1742422236002754,0.051991617544409306,1.207821925846255,-0.5982250556953783
17955,557.3,4,14,99,139.325,0.0,0.8882110174053471,1.525210837968778,0.0,0.0,97.58657814462588,0.0,0.07644729494111378,0.10006642225385692,-0.17106352567020633,-0.07092808111260812,-0.0039389790170374335
17956,12.75,1,1,150,12.75,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.7414526707473251,-0.43702147841935235,-0.2621909673110665,-0.7757468767319914,0.4551691027540111
17958,508.4599999999999,1,7,17,508.4599999999999,20.060575069818672,0.0,0.0,0.0,0.0,79.93942493018132,0.0,-0.9927770347865201,-0.43702147841935235,-0.17923663052694971,0.040706910728119,-1.0024053575158929
17960,73.78,1,26,72,73.78,0.0,52.995391705069125,8.105177554892926,0.0,5.624830577392247,33.274600162645704,0.0,-0.2756143746033511,-0.43702147841935235,-0.251977933129923,-0.3201693979209297,-0.4183414432509978
17961,1179.62,31,195,24,38.05225806451613,4.959224156931893,7.663484851053727,3.496888828605821,2.065919533409064,6.633492141537105,75.18099048846238,116.82,-0.9015017871268441,4.93385752831274,-0.06692170309754983,3.626994637305865,-0.1593046452180365
17962,102.83,1,33,43,102.83,10.1624039677137,9.102402022756005,7.974326558397355,11.309929009044057,2.431197121462608,59.019741320626274,0.0,-0.6537546863362947,-0.43702147841935235,-0.2471165757161557,-0.15014444096552265,-0.7425906461877017
17964,261.76,1,35,273,261.76,5.15739608801956,6.356968215158925,7.1057457212713935,0.0,1.8910452322738385,79.48884474327629,209.94,2.345289165338776,-0.43702147841935235,-0.22052051603388242,-1.45921719666294,1.8607252086557324
17965,1893.98,10,192,35,189.398,10.195461409307384,12.170139072218292,16.811159568738848,4.237109156379687,6.461525464894033,50.12460532846176,728.59,-0.7580692550902103,1.1742422236002754,0.052622506269018696,1.1448263894526747,-0.4740304203959736
17966,594.43,4,52,52,148.6075,1.6654610298941843,2.102854835724981,0.0,1.4585401140588463,7.356627357300272,87.41651666302172,504.0,-0.5364007964881399,0.10006642225385692,-0.16485002478300564,0.20362253254315787,-0.5302561448407986
17967,123.07,1,41,272,123.07,0.0,12.94385309173641,4.794019663606078,1.3813276996831072,3.981473957910133,76.89932558706428,0.0,2.3322498442445365,-0.43702147841935235,-0.2437295232530008,-1.4674914979390552,1.8381757839614776
17968,277.35,1,74,274,277.35,3.4793582116459354,5.913106183522626,14.836848747070489,11.014963043086354,10.203713719127457,54.55201009554715,0.0,2.3583284864330154,-0.43702147841935235,-0.21791161544590887,-1.463400992854355,1.873256486412022
17969,228.2,2,14,67,114.1,32.03330411919369,0.0,3.286590709903593,0.0,5.893952673093778,58.78615249780894,0.0,-0.34081098007454824,-0.25799217819494924,-0.22613659709433098,-0.15711068908513923,-0.4384323024800586
17970,582.59,1,27,112,582.59,1.8743885064968504,29.274446866578565,25.67843594981033,0.0,0.0,43.17272867711427,0.0,0.2459584691662265,-0.43702147841935235,-0.16683138353615554,-0.49913834556371456,0.07356780601758356
17972,136.04,1,30,142,136.04,1.7200823287268443,8.673919435460158,0.0,3.63863569538371,1.8744486915613048,84.09291384886797,0.0,0.6371381019934096,-0.43702147841935235,-0.24155906522695733,-0.717177134715516,0.37510247633394844
17974,172.77,1,18,120,172.77,6.251085257857267,5.151357295826822,4.341031429067546,14.325403715922905,4.6014933148116,65.32962898651387,568.02,0.35027303792014197,-0.43702147841935235,-0.23541250213547116,-0.5867058021810965,0.13031599505230948
17975,3956.0,11,170,15,359.6363636363636,14.048281092012132,3.689838220424671,0.5106167846309404,1.0856926188068758,2.4577856420626896,78.20778564206269,532.81,-1.018855676974999,1.3532715238246786,0.3976901900671759,1.5873633475922202,-0.5078145665193103
17976,353.19,1,56,273,353.19,2.8454939267816197,0.453013958492596,9.79642685240239,0.0,3.553328236926301,83.35173702539709,0.0,2.345289165338776,-0.43702147841935235,-0.20522020937843508,-1.449964200306674,1.868165981803889
17978,300.92,1,12,266,300.92,13.8575036554566,2.259736807124817,23.62754220390801,52.52891133856173,0.0,7.726305994948824,0.0,2.2540139176791,-0.43702147841935235,-0.21396730583343052,-1.4149232206141766,1.785074428532546
17979,504.54,3,84,69,168.18,9.374876124786937,23.93070916081976,1.0009117215681609,3.5279660681016374,19.493003527966067,42.67253339675744,253.17,-0.31473233788606936,-0.07896287797054616,-0.17989262092495206,-0.02204416637065533,-0.3697633392726325
17980,811.45,3,23,66,270.4833333333333,1.8485427321461585,8.232176967157558,59.40600160207037,0.9920512662517716,1.552775895002773,27.96845153737137,0.0,-0.3538503011687877,-0.07896287797054616,-0.1285329237180906,0.026300722709815618,-0.37857392145279983
17984,152.68,1,48,46,152.68,0.0,3.5826565365470264,8.77652606759235,0.0,8.390096934765523,79.25072046109509,0.0,-0.6146367230535764,-0.43702147841935235,-0.2387744529252331,-0.16238412409541442,-0.7047461557899211
17987,198.57,1,13,86,198.57,0.0,5.076295512917358,0.0,0.0,0.0,94.92370448708265,0.0,-0.09306387928399892,-0.43702147841935235,-0.23109501431188437,-0.3882019952123614,-0.25051034746790746
17988,146.0,5,25,18,29.2,6.301369863013698,1.1575342465753424,6.815068493150685,3.178082191780822,24.82876712328767,57.71917808219179,55.12,-0.9797377136922807,0.27909572247826003,-0.23989231411366568,0.47275598070858194,-0.926021609525651
17990,630.84,3,27,137,210.28,0.0,10.405174053642762,2.805782765836028,1.6168917633631348,0.0,85.17215141715808,0.0,0.5719414965222125,-0.07896287797054616,-0.15875701192809108,-0.4010477548046833,0.40636723642794664
17991,93.35,2,4,126,46.675,0.0,3.160149973219068,0.0,0.0,27.316550615961432,69.52329941081949,0.0,0.4285089644855786,-0.25799217819494924,-0.24870300147458993,-0.5106894903340121,0.21508255021339487
17994,678.49,4,63,22,169.6225,0.3758345738330704,8.442276231042461,0.0,0.3758345738330704,16.28616486609972,74.51988975519168,0.0,-0.927580429315323,0.10006642225385692,-0.1507830470135984,0.3849762221742019,-0.8612910432931726
17995,76.1,1,2,182,76.1,68.98817345597898,31.01182654402103,0.0,0.0,0.0,0.0,0.0,1.1587109457629872,-0.43702147841935235,-0.25158969391477876,-0.9537053263441511,0.8207256080479624
17997,1276.72,4,70,34,319.18,3.5622532740146617,1.832821605363744,0.7378281847233534,2.0302023936336857,9.524406291120997,82.31248825114355,693.95,-0.7711085761844497,0.10006642225385692,-0.05067255318784909,0.37638030860650584,-0.6774554249736319
17999,190.34,1,37,267,190.34,37.20184932226542,0.0,1.549858148576232,0.0,3.546285594199853,57.7020069349585,191.72,2.2670532387733395,-0.43702147841935235,-0.2324722594587107,-1.4318758076868137,1.7873377160438078
18004,169.47,1,32,263,169.47,0.0,14.574851006077775,0.0,13.123266654865173,7.523455478845814,64.77842686021125,0.0,2.2148959543963818,-0.43702147841935235,-0.23596473895011597,-1.4109417076983428,1.7405891518623213
18008,2065.41,7,22,104,295.0585714285714,0.0,0.4284863537990037,0.0,0.0,8.317961082787436,91.25355256341356,50.78,0.14164390041231098,0.6371543229270662,0.08131037206737081,0.4087590293534068,0.24607120892421594
18009,257.34,1,31,136,257.34,9.862438796922358,1.787518458071034,4.5853734359213485,12.26004507655242,3.0698686562524284,68.43475557628041,0.0,0.558902175427973,-0.43702147841935235,-0.22126017867652792,-0.6703318907926593,0.3173989583595909
18010,174.8,1,14,157,174.8,0.0,17.27688787185355,0.0,0.0,5.692219679633868,77.0308924485126,0.0,0.8327279184070012,-0.43702147841935235,-0.23507279282221996,-0.7996777838007227,0.5471947922629636
18011,102.79,1,28,274,102.79,29.720789960112853,8.327658332522619,0.0,7.053215293316471,9.679929954275709,45.21840645977235,0.0,2.3583284864330154,-0.43702147841935235,-0.24712326949572716,-1.4810670001161923,1.8590504122488127
18013,187.29,2,31,56,93.645,0.0,20.30540872443804,0.0,0.0,0.0,79.69459127556196,0.0,-0.48424351211118205,-0.25799217819494924,-0.23298266015103394,-0.09787383457575144,-0.565649472119642
18016,488.76,3,49,87,162.92,7.682707259186511,4.124723790817579,10.966527539078484,3.86692855389148,15.703003519109584,57.65610933791636,994.8,-0.08002455818975948,-0.07896287797054616,-0.18253331696589004,-0.12734908668189954,-0.16832201920785242
18017,344.0,2,1,70,172.0,0.0,0.0,0.0,0.0,0.0,100.0,179.0,-0.3016930167918299,-0.25799217819494924,-0.20675810523497629,-0.1626760299893311,-0.39522065700056613
18018,122.14,2,29,9,61.07,0.0,2.4152611757000164,4.830522351400033,10.807270345505158,2.0877681349271326,79.85917799246765,0.0,-1.0970916035404357,-0.25799217819494924,-0.24388515362803703,0.16632572945386465,-1.1002904077956777
18024,389.78,2,21,53,194.89,0.7568371902098621,40.52285904869414,0.0,10.518754169018422,23.089948175894097,25.11160141618349,0.0,-0.5233614753939004,-0.25799217819494924,-0.199097074515449,-0.0600965696834167,-0.5829579820273662
18032,73.5,1,5,235,73.5,0.0,0.0,0.0,26.93877551020408,0.0,73.06122448979592,0.0,1.8497949637576774,-0.43702147841935235,-0.25202478958692315,-1.2593307100936482,1.4174280776896473
18036,254.54,2,54,6,127.27,2.494696314921034,14.253162567769309,20.5468688614756,3.476860218433252,2.592912705272256,56.63549933212855,151.07999999999998,-1.136209566823154,-0.25799217819494924,-0.22172874324652958,0.19700967142581566,-1.123302995029819
18037,70.02,6,19,55,11.67,0.0,2.9991431019708656,0.0,0.0,3.641816623821765,93.3590402742074,0.0,-0.4972828332054215,0.4581250227026631,-0.25260714840963955,0.37051231923434547,-0.49183668525331037
18040,239.0,1,12,146,239.0,0.0,7.405857740585775,0.0,7.468619246861925,0.0,85.1255230125523,118.2,0.6892953863703674,-0.43702147841935235,-0.22432927661003885,-0.7298034749874182,0.4285317040583878
18041,3084.13,16,227,4,192.758125,3.946007464017405,19.10555002545288,0.8024953552541559,3.861704921647272,7.976317470404943,64.30792476322334,1099.26,-1.1622882090116329,2.248418024946694,0.2517875501931207,2.1556203588447307,-0.5843833199115317
18043,451.81,2,87,107,225.905,8.554480865850689,9.736393616785817,1.88132179455966,2.1469201655563177,3.308913038666696,74.37197051858081,107.7,0.18076186369502928,-0.25799217819494924,-0.18871669584501918,-0.36494275125058684,0.030266747708852144
18044,1105.53,7,63,67,157.93285714285713,15.53010773113348,11.252521415067884,10.148978318091777,0.0,6.811212721500095,56.25717981420676,983.07,-0.34081098007454824,0.6371543229270662,-0.07932025630877253,0.5247936538708853,-0.2487595139121831
18048,172.29000000000002,2,6,104,86.14500000000001,32.0390040048755,0.0,13.059376632422076,0.0,0.0,54.90161936270241,0.0,0.14164390041231098,-0.25799217819494924,-0.2354928274903286,-0.3759463763690119,-0.026268789051578912
18050,74.4,1,5,260,74.4,0.0,0.0,0.0,0.0,51.61290322580645,48.38709677419354,0.0,2.175777991113663,-0.43702147841935235,-0.2518741795465655,-1.4032784272287413,1.6990645590718945
18055,3672.86,7,122,29,524.6942857142857,11.892639523423163,4.0943569861089175,4.41073169137947,4.271875323317524,10.7559231770337,64.57447329873722,3111.33,-0.8363051816556469,0.6371543229270662,0.35030827137065007,1.0035542980401218,-0.4678007105095812
18056,363.65,1,19,189,363.65,0.0,27.471469819881754,13.859480269489891,24.529080159494026,13.776983363123882,20.36298638801045,0.0,1.2499861934226633,-0.43702147841935235,-0.20346978602050028,-0.9649352485861147,0.9229647617381868
18061,1793.51,8,18,8,224.18875,28.723564407223822,0.2810132087359424,12.819554950906324,0.0,10.069639979704604,48.10622745342931,325.9,-1.110130924634675,0.8161836231514693,0.03580940543042311,1.0529740785604966,-0.8336046874852427
18062,720.52,3,23,74,240.1733333333333,0.0,2.456559151723756,0.0,11.137789374340754,10.992061289069005,75.41359018486648,0.0,-0.24953573241487217,-0.07896287797054616,-0.14374955812889478,-0.028994088079614202,-0.29587376753547867
18064,814.0,2,7,34,407.0,0.0,50.12285012285013,0.0,0.0,0.0,49.87714987714988,0.0,-0.7711085761844497,-0.25799217819494924,-0.1281061952704105,0.09230528304310226,-0.762422092065292
18065,1412.15,8,71,84,176.51875,8.019686293948944,7.13805190666714,3.760223772262154,2.8757568246999257,12.087950996707148,66.1183302057147,980.68,-0.1191425214724778,0.8161836231514693,-0.0280090890038041,0.5765013254975252,-0.008688355702093895
18068,101.7,1,1,190,101.7,0.0,0.0,0.0,0.0,0.0,100.0,0.0,1.2630255145169027,-0.43702147841935235,-0.2473056749890492,-0.9972069438119614,0.9129092279496946
18069,993.87,3,199,81,331.29,7.223278698421322,6.36199905420226,20.857858673669597,9.39358266171632,3.742944248241722,52.42033666374878,1042.8,-0.1582604847551961,-0.07896287797054616,-0.09800594198248191,-0.041661093863729994,-0.19479024086815544
18071,453.0,2,23,158,226.5,3.509933774834437,0.0,18.74172185430464,21.72185430463576,9.33774834437086,46.68874172185431,0.0,0.8457672395012407,-0.25799217819494924,-0.18851755590276847,-0.6586614713870379,0.6047525968373125
18072,247.44,1,18,86,247.44,12.26964112512124,0.0,3.7827352085354025,1.842870999030068,18.91367604267701,63.19107662463628,0.0,-0.09306387928399892,-0.43702147841935235,-0.22291688912046237,-0.3832562013598981,-0.2465332001010649
18073,3877.52,12,23,15,323.1266666666667,3.009655656192617,0.0,72.1734510718191,0.0,0.0,24.816893271988285,0.0,-1.018855676974999,1.5323008240490816,0.38455699454798625,1.698044102296426,-0.49054668908443794
18074,489.6,1,13,274,489.6,11.27450980392157,3.2271241830065365,6.3725490196078445,0.0,0.0,79.12581699346404,0.0,2.3583284864330154,-0.43702147841935235,-0.18239274759488955,-1.4419206420218333,1.8905298551170013
18075,1957.75,8,74,7,244.71875,1.5476950581024136,2.043161792874473,26.695951985697867,3.126037543097944,6.3644489848039845,60.22270463542332,654.0,-1.1231702457289146,0.8161836231514693,0.06329406435080669,1.0753572221734071,-0.8315010069648946
18077,1670.94,7,82,4,238.7057142857143,22.42450357283924,3.708690916490119,7.595126096688092,3.5189773420948685,2.9444504290997884,59.80825164278789,962.07,-1.1622882090116329,0.6371543229270662,0.015297991378600091,0.944992655350044,-0.9122845711428885
